  step  20400/100000 | loss=3.0670 | rl=1.2804 | vl=0.4755 | behavior=6.5402 | curv_reg=0.623299 | codes=256/254/246/256 | c=0.138/0.138/0.138 | sinkhorn_eps=0.01808/0.01808/0.01808 | ips_g=73.0 ips/rk=18.3 | elapsed=279.3s | eta=1089.8s
  step  20804/100000 | loss=3.2063 | rl=1.3172 | vl=0.5361 | behavior=6.7489 | curv_reg=0.623299 | codes=256/254/246/256 | c=0.141/0.141/0.141 | sinkhorn_eps=0.01778/0.01778/0.01778 | ips_g=73.2 ips/rk=18.3 | elapsed=284.3s | eta=1082.3s
  step  21200/100000 | loss=3.1238 | rl=1.3141 | vl=0.4905 | behavior=6.5807 | curv_reg=0.623299 | codes=256/253/247/256 | c=0.143/0.143/0.143 | sinkhorn_eps=0.01748/0.01748/0.01748 | ips_g=73.3 ips/rk=18.3 | elapsed=289.3s | eta=1075.4s
  step  21592/100000 | loss=3.2303 | rl=1.3224 | vl=0.5608 | behavior=6.7200 | curv_reg=0.623299 | codes=255/256/248/256 | c=0.145/0.145/0.145 | sinkhorn_eps=0.01720/0.01720/0.01720 | ips_g=73.4 ips/rk=18.3 | elapsed=294.3s | eta=1068.9s
  step  21996/100000 | loss=3.3312 | rl=1.3361 | vl=0.6499 | behavior=6.7105 | curv_reg=0.623299 | codes=256/253/237/256 | c=0.148/0.148/0.148 | sinkhorn_eps=0.01691/0.01691/0.01691 | ips_g=73.5 ips/rk=18.4 | elapsed=299.4s | eta=1061.7s
  step  22396/100000 | loss=3.2626 | rl=1.3351 | vl=0.5888 | behavior=6.6778 | curv_reg=0.623299 | codes=256/254/251/256 | c=0.150/0.150/0.150 | sinkhorn_eps=0.01664/0.01664/0.01664 | ips_g=73.6 ips/rk=18.4 | elapsed=304.4s | eta=1054.7s
  step  22800/100000 | loss=3.2648 | rl=1.3150 | vl=0.6059 | behavior=6.7039 | curv_reg=0.623299 | codes=256/255/247/256 | c=0.153/0.153/0.153 | sinkhorn_eps=0.01637/0.01637/0.01637 | ips_g=73.7 ips/rk=18.4 | elapsed=309.4s | eta=1047.6s
  step  23180/100000 | loss=3.1804 | rl=1.3121 | vl=0.5510 | behavior=6.5712 | curv_reg=0.623299 | codes=256/255/254/256 | c=0.155/0.155/0.155 | sinkhorn_eps=0.01612/0.01612/0.01612 | ips_g=73.7 ips/rk=18.4 | elapsed=314.4s | eta=1042.1s
  step  23576/100000 | loss=3.3369 | rl=1.3274 | vl=0.6405 | behavior=6.8295 | curv_reg=0.623299 | codes=256/256/251/256 | c=0.158/0.158/0.158 | sinkhorn_eps=0.01587/0.01587/0.01587 | ips_g=73.8 ips/rk=18.4 | elapsed=319.5s | eta=1035.6s
  step  23972/100000 | loss=3.1670 | rl=1.3167 | vl=0.5333 | behavior=6.5693 | curv_reg=0.623299 | codes=256/255/250/256 | c=0.160/0.160/0.160 | sinkhorn_eps=0.01562/0.01562/0.01562 | ips_g=73.9 ips/rk=18.5 | elapsed=324.5s | eta=1029.1s
  step  24368/100000 | loss=3.2843 | rl=1.3291 | vl=0.6088 | behavior=6.7163 | curv_reg=0.623299 | codes=256/256/248/256 | c=0.162/0.162/0.162 | sinkhorn_eps=0.01539/0.01539/0.01539 | ips_g=74.0 ips/rk=18.5 | elapsed=329.5s | eta=1022.7s
