step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
8590,0.0006670659640803933,0.0445159412920475,0.02705608867108822,1.0001667737960815,1.011127233505249,1.0067634582519531,0.002325254725292325,0.6970354914665222,0,0.00010921846902618852,True,5.7370521972188726e-05
8595,0.0005653868429362774,0.044362958520650864,0.02704615890979767,1.0001413822174072,1.0110888481140137,1.0067609548568726,0.002325634704902768,0.6994403600692749,0,0.00015498184958220997,True,5.7408051361562684e-05
8600,0.00044329880620352924,0.044165611267089844,0.027052316814661026,1.0001108646392822,1.0110396146774292,1.0067625045776367,0.0023287844378501177,0.6976513862609863,0,0.00014008554744799327,True,5.740027336287312e-05
8605,0.0003663499082904309,0.04426707699894905,0.027058713138103485,1.000091552734375,1.0110650062561035,1.0067641735076904,0.002331295283511281,0.691457986831665,0,0.0001503076367120469,True,5.738878098782152e-05
8610,0.0003038321156054735,0.044412970542907715,0.027063407003879547,1.0000759363174438,1.0111013650894165,1.006765365600586,0.0023323805071413517,0.6998614072799683,0,0.00012668795962047193,True,5.7376888435101137e-05
8615,0.0003132265410386026,0.044532809406518936,0.027063852176070213,1.0000783205032349,1.0111312866210938,1.006765365600586,0.002335555851459503,0.6936193704605103,0,0.00014300881155735468,True,5.738982144976035e-05
8620,0.00033691193675622344,0.0446321964263916,0.027059733867645264,1.0000841617584229,1.0111562013626099,1.0067644119262695,0.0023371148854494095,0.6984438300132751,0,0.00013318723212781875,True,5.7411678426433355e-05
8625,0.0002840797824319452,0.04461535066366196,0.02705335058271885,1.0000710487365723,1.0111520290374756,1.0067627429962158,0.002337044570595026,0.7009875774383545,0,0.0001293406592651542,True,5.743425208493136e-05
8630,0.00014291690604295582,0.04452875629067421,0.027052558958530426,1.0000357627868652,1.0111303329467773,1.0067626237869263,0.0023383295629173517,0.7009274959564209,0,0.00013365686636530673,True,5.7442986872047186e-05
8635,0.00016180430247914046,0.044583216309547424,0.027064215391874313,1.0000405311584473,1.0111439228057861,1.006765604019165,0.0023351467680186033,0.6998746395111084,0,0.00013913109857699435,True,5.738670733990148e-05
8640,8.168271597241983e-05,0.04451000690460205,0.027064859867095947,1.0000205039978027,1.0111255645751953,1.006765604019165,0.0023343695793300867,0.694588840007782,0,0.0001412504207496455,True,5.738091203966178e-05
8645,1.720179534459021e-05,0.044439852237701416,0.027065567672252655,1.0000042915344238,1.011108160018921,1.0067658424377441,0.0023331923875957727,0.6948737502098083,0,0.0001401118314551732,True,5.737288302043453e-05
8650,1.2933885500387987e-06,0.04442968592047691,0.02705659717321396,1.0000003576278687,1.0111055374145508,1.0067635774612427,0.0023303721100091934,0.6948676109313965,0,0.00013080331762638345,True,5.739214248023927e-05
8655,1.0354050573369022e-05,0.04440833628177643,0.02704949863255024,1.0000026226043701,1.0111002922058105,1.0067617893218994,0.00232464331202209,0.6981862783432007,0,0.0001449473587030577,True,5.739176776842214e-05
8660,8.34586244309321e-05,0.04452481493353844,0.02704072743654251,1.0000208616256714,1.011129379272461,1.0067596435546875,0.0023236367851495743,0.6998345255851746,0,0.00015849615314667207,True,5.741854329244234e-05
8665,0.00017220342124346644,0.04467172920703888,0.027033058926463127,1.0000430345535278,1.0111660957336426,1.0067577362060547,0.0023253525141626596,0.6938905715942383,0,0.00011894966173400231,True,5.745398811995983e-05
8670,0.00013318107812665403,0.04467330127954483,0.02703586034476757,1.0000333786010742,1.0111665725708008,1.006758451461792,0.0023280552122741938,0.692777156829834,0,0.00015451096915889022,True,5.7456083595752716e-05
8675,5.6781424063956365e-05,0.0446520559489727,0.027036715298891068,1.0000141859054565,1.0111610889434814,1.006758689880371,0.0023321080952882767,0.702111005783081,0,0.00014751748766203503,True,5.7471617765259e-05
8680,4.9064179620472714e-05,0.044752705842256546,0.027031544595956802,1.0000122785568237,1.0111863613128662,1.0067572593688965,0.002333301119506359,0.6967787742614746,0,0.00016140291300738042,True,5.749587216996588e-05
8685,7.31104300939478e-05,0.04472794011235237,0.027028962969779968,1.0000183582305908,1.0111801624298096,1.0067566633224487,0.0023359896149486303,0.6939296722412109,0,0.00013518801629115767,True,5.751724529545754e-05
8690,0.0001490623108111322,0.04459284618496895,0.02702290192246437,1.0000371932983398,1.0111463069915771,1.0067551136016846,0.002335934666916728,0.6961312294006348,0,0.00015928655373187355,True,5.7538905821274966e-05
8695,0.00020263600163161755,0.04458541050553322,0.027022946625947952,1.000050663948059,1.0111445188522339,1.0067552328109741,0.002335702069103718,0.6975904703140259,0,0.0001309425548329234,True,5.753746518166736e-05
8700,0.0001754458644427359,0.04465147480368614,0.027028240263462067,1.0000438690185547,1.0111610889434814,1.0067565441131592,0.0023366701789200306,0.7007595896720886,0,0.0001342134403146836,True,5.752290599048138e-05
8705,0.0001663196599110961,0.044758688658475876,0.027029691264033318,1.0000416040420532,1.0111877918243408,1.0067569017410278,0.002339000580832362,0.6962226033210754,0,0.00012689659188955572,True,5.752833385486156e-05
8710,0.0002205999626312405,0.044858209788799286,0.0270322747528553,1.0000550746917725,1.0112125873565674,1.0067574977874756,0.0023430068977177143,0.6940147876739502,0,0.00015275734859911854,True,5.753741061198525e-05
8715,0.000308152346406132,0.04494793340563774,0.02703840099275112,1.0000770092010498,1.011234998703003,1.0067589282989502,0.0023432991001755,0.6900220513343811,0,0.00013487305825084637,True,5.7516714150551707e-05
8720,0.0003323571290820837,0.04503149911761284,0.027039488777518272,1.000083088874817,1.0112559795379639,1.0067594051361084,0.002344010164961219,0.6845200657844543,0,0.000135028377861592,True,5.75158883293625e-05
8725,0.000397737167077139,0.04508963227272034,0.027039669454097748,1.0000994205474854,1.011270523071289,1.0067594051361084,0.0023426562547683716,0.6931926608085632,0,0.00015300309744958686,True,5.75090161873959e-05
8730,0.0003709917364176363,0.0450265146791935,0.027042198926210403,1.0000927448272705,1.0112547874450684,1.0067600011825562,0.0023426662664860487,0.6913777589797974,0,0.00012780843848110888,True,5.750022319261916e-05
8735,0.00026176811661571264,0.04493563249707222,0.027045786380767822,1.0000654458999634,1.0112320184707642,1.0067609548568726,0.0023442597594112158,0.6965530514717102,0,0.00015757203520599177,True,5.749458068748936e-05
8740,0.00022605559206567705,0.04477757588028908,0.02704411745071411,1.000056505203247,1.0111925601959229,1.0067604780197144,0.002342348452657461,0.6813668608665466,0,0.00015193167358148625,True,5.7491848565405235e-05
8745,0.000202440787688829,0.04474348947405815,0.02704622410237789,1.0000505447387695,1.0111839771270752,1.006761074066162,0.002340683713555336,0.6948584318161011,0,0.00013486542277544905,True,5.747677278122865e-05
8750,0.00022512550640385598,0.04469998553395271,0.027042323723435402,1.000056266784668,1.011173129081726,1.0067600011825562,0.0023403370287269354,0.6967734098434448,0,0.00010985072053199281,True,5.7488934544380754e-05
8755,0.0003227163106203079,0.04465845972299576,0.027037138119339943,1.0000805854797363,1.0111627578735352,1.006758689880371,0.0023381172213703394,0.7001013159751892,0,0.0001539335747026494,True,5.749767296947539e-05
8760,0.0003095371648669243,0.044748399406671524,0.02703721821308136,1.0000773668289185,1.0111851692199707,1.006758689880371,0.0023391880095005035,0.6944848299026489,0,0.00015588379515070835,True,5.750224954681471e-05
8765,0.00028138415655121207,0.044876016676425934,0.027040645480155945,1.000070333480835,1.0112171173095703,1.0067596435546875,0.0023390869610011578,0.6860939264297485,0,0.00011408585937423816,True,5.748930561821908e-05
8770,0.0002396140480414033,0.04489579424262047,0.027042679488658905,1.0000598430633545,1.0112221240997314,1.0067601203918457,0.002341056941077113,0.7003900408744812,0,0.00012976283867973315,True,5.74912155570928e-05
8775,0.00023077003424987197,0.044877052307128906,0.02704538404941559,1.0000576972961426,1.0112173557281494,1.006760835647583,0.0023415584582835436,0.6930896639823914,0,0.00014391978323048443,True,5.74837758904323e-05
8780,0.00020965802832506597,0.04482933133840561,0.02703889086842537,1.0000524520874023,1.0112054347991943,1.0067591667175293,0.0023396764881908894,0.6821046471595764,0,0.00014037412925434526,True,5.749848423874937e-05
8785,0.00023850837897043675,0.04480324313044548,0.027038468047976494,1.0000596046447754,1.0111989974975586,1.0067591667175293,0.0023386848624795675,0.7037874460220337,0,0.00016448310665802103,True,5.7495588407618925e-05
8790,0.00025786185869947076,0.04478757455945015,0.02703743427991867,1.000064492225647,1.0111949443817139,1.006758689880371,0.002339261583983898,0.7004241943359375,0,0.0001404420541173686,True,5.750170021201484e-05
8795,0.00022145295224618167,0.04482508823275566,0.027037326246500015,1.0000553131103516,1.011204481124878,1.0067588090896606,0.0023401069920510054,0.7006045579910278,0,0.00013644257892944257,True,5.7506091252435e-05
8800,0.0002190188242821023,0.04485803842544556,0.027037156745791435,1.0000548362731934,1.0112125873565674,1.006758689880371,0.0023390892893075943,0.7006615400314331,0,0.00012771029525621415,True,5.750193304265849e-05
8805,0.00017471396131440997,0.04490628093481064,0.027036117389798164,1.0000436305999756,1.0112247467041016,1.006758451461792,0.0023399279452860355,0.6924647092819214,0,0.00013591430215615632,True,5.7509580074111e-05
8810,0.00010420623584650457,0.044948969036340714,0.02703115902841091,1.000025987625122,1.0112353563308716,1.0067572593688965,0.002340464387089014,0.7053498029708862,0,0.0001442864979305333,True,5.7529989135218784e-05
8815,7.966559496708214e-05,0.04496900737285614,0.027029000222682953,1.000019907951355,1.0112403631210327,1.0067566633224487,0.0023416015319526196,0.6975000500679016,0,0.00011371848196975935,True,5.7542732974980026e-05
8820,0.00010952136653941125,0.044961098581552505,0.027030281722545624,1.0000274181365967,1.0112383365631104,1.0067570209503174,0.0023421174846589565,0.7016955614089966,0,0.00018035375873188598,True,5.754039011662826e-05
8825,0.0001388247183058411,0.04490127041935921,0.027030328288674355,1.0000346899032593,1.0112234354019165,1.0067570209503174,0.002341608051210642,0.6958740949630737,0,0.00011327351339365841,True,5.753794175689109e-05
8830,0.00014312361599877477,0.044838324189186096,0.0270296111702919,1.0000357627868652,1.0112076997756958,1.0067567825317383,0.00233999895863235,0.6931474208831787,0,0.00012836824445462369,True,5.7533241488272324e-05
8835,0.00018481120059732348,0.04484402760863304,0.027028772979974747,1.0000462532043457,1.0112091302871704,1.0067566633224487,0.0023383290972560644,0.7021739482879639,0,0.00016303142844549705,True,5.752839206252247e-05
8840,0.00020764612418133765,0.04481213167309761,0.027028542011976242,1.0000519752502441,1.0112011432647705,1.0067565441131592,0.002336854813620448,0.687522292137146,0,0.00013708984278489915,True,5.7522833230905235e-05
8845,0.00022850865207146853,0.044755008071660995,0.027032312005758286,1.0000571012496948,1.0111868381500244,1.0067574977874756,0.0023366303648799658,0.6934502124786377,0,0.00015477998830959176,True,5.75081430724822e-05
8850,0.00028046287479810417,0.04471750184893608,0.02703070268034935,1.0000700950622559,1.0111775398254395,1.006757140159607,0.0023350873962044716,0.6955967545509338,0,0.0001317888551127756,True,5.7506884331814945e-05
8855,0.00028123235097154975,0.044653039425611496,0.02702833153307438,1.000070333480835,1.0111613273620605,1.0067566633224487,0.00233460427261889,0.689842700958252,0,0.00014825671418426727,True,5.751299249823205e-05
8860,0.0002807274286169559,0.044628314673900604,0.027029400691390038,1.0000700950622559,1.011155128479004,1.0067567825317383,0.002333459910005331,0.7002667188644409,0,0.00014814718470513113,True,5.7504195865476504e-05
8865,0.0002606981433928013,0.04458043351769447,0.0270287673920393,1.0000650882720947,1.0111432075500488,1.0067566633224487,0.002333136973902583,0.7053342461585999,0,0.00014611751106151757,True,5.750502532464452e-05
8870,0.00026692813844420016,0.04452984780073166,0.027029016986489296,1.0000667572021484,1.0111305713653564,1.0067566633224487,0.002332730684429407,0.6885240077972412,0,0.0001341011656070104,True,5.750213676947169e-05
8875,0.00027390819741412997,0.04452537000179291,0.027028344571590424,1.0000684261322021,1.0111294984817505,1.0067565441131592,0.0023320079781115055,0.693501353263855,0,0.0001372750952451445,True,5.7501329138176516e-05
8880,0.00027777752256952226,0.04454459995031357,0.027027137577533722,1.0000693798065186,1.011134386062622,1.00675630569458,0.0023304230999201536,0.6982138752937317,0,0.00012353258178649315,True,5.749833508161828e-05
8885,0.00026773117133416235,0.04452597722411156,0.027026716619729996,1.0000669956207275,1.01112961769104,1.006756067276001,0.0023307683877646923,0.6963079571723938,0,0.0001030737373851728,True,5.750140189775266e-05
8890,0.0002547944022808224,0.04453074187040329,0.02702559530735016,1.0000636577606201,1.0111308097839355,1.0067558288574219,0.0023310035467147827,0.6965497732162476,0,0.00013571154769913166,True,5.750658601755276e-05
8895,0.00025083881337195635,0.04455917328596115,0.027023741975426674,1.0000627040863037,1.0111379623413086,1.0067554712295532,0.002330932067707181,0.7050495147705078,0,0.00011745736297975161,True,5.751299613621086e-05
8900,0.0002698108146432787,0.04456715285778046,0.027022555470466614,1.0000674724578857,1.0111398696899414,1.0067551136016846,0.00233065290376544,0.7027063965797424,0,0.00013001391576183253,True,5.751579737989232e-05
8905,0.0002670500543899834,0.04452678561210632,0.027020025998353958,1.0000667572021484,1.0111298561096191,1.0067543983459473,0.002331078751012683,0.6923872232437134,0,0.00013466095981995465,True,5.75268677494023e-05
8910,0.00027953548124060035,0.04452584311366081,0.02702023647725582,1.0000698566436768,1.01112961769104,1.0067545175552368,0.0023312463890761137,0.6971826553344727,0,0.00016515436605790335,True,5.7526936870999634e-05
8915,0.0003210965951438993,0.04449787735939026,0.02701874077320099,1.0000803470611572,1.011122703552246,1.0067541599273682,0.0023296268191188574,0.6979128122329712,0,0.00013638624719725792,True,5.7524921430740505e-05
8920,0.0003249819274060428,0.04448844492435455,0.02701772376894951,1.0000813007354736,1.011120319366455,1.006753921508789,0.002329071518033743,0.7023099660873413,0,0.00013953878242594538,True,5.752596916863695e-05
8925,0.0003449561190791428,0.04448425769805908,0.027016839012503624,1.0000863075256348,1.0111192464828491,1.00675368309021,0.0023290286771953106,0.7042006254196167,0,0.00013035338614831164,True,5.752890501753427e-05
8930,0.0003450399963185191,0.0445079430937767,0.027016906067728996,1.0000863075256348,1.011125087738037,1.00675368309021,0.0023294249549508095,0.6992883682250977,0,0.0001265605053176847,True,5.753048390033655e-05
8935,0.00035330254468135536,0.04453339800238609,0.027017448097467422,1.0000883340835571,1.0111315250396729,1.0067538022994995,0.0023300163447856903,0.7026827335357666,0,0.0001306269685688273,True,5.753127334173769e-05
