step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
7475,0.027384299784898758,0.027384299784898758,0.027384299784898758,1.0068457126617432,1.0068457126617432,1.0068457126617432,0.0,0.6895687580108643,0,9.655609028413892e-05,True,5.090494960313663e-05
7480,0.027773335576057434,0.027773335576057434,0.027773335576057434,1.006942868232727,1.006942868232727,1.006942868232727,0.0,0.6893858909606934,0,0.00011372176231816411,True,4.953738971380517e-05
7485,0.02811322547495365,0.02811322547495365,0.02811322547495365,1.0070278644561768,1.0070278644561768,1.0070278644561768,0.0,0.6823002696037292,0,9.583646897226572e-05,True,4.835635991184972e-05
7490,0.027514750137925148,0.027514750137925148,0.027514750137925148,1.0068782567977905,1.0068782567977905,1.0068782567977905,0.0,0.6876994371414185,0,8.95705888979137e-05,True,5.044476711191237e-05
7495,0.02726755291223526,0.02726755291223526,0.02726755291223526,1.0068163871765137,1.0068163871765137,1.0068163871765137,0.0,0.6819332838058472,0,6.603851215913892e-05,True,5.132142177899368e-05
7500,0.027932073920965195,0.027932073920965195,0.027932073920965195,1.0069825649261475,1.0069825649261475,1.0069825649261475,0.0,0.6902483701705933,0,2.063147258013487e-05,True,4.898401311947964e-05
7505,0.028140662238001823,0.028140662238001823,0.028140662238001823,1.0070346593856812,1.0070346593856812,1.0070346593856812,0.0,0.6955177783966064,0,0.0003188998089171946,True,4.826256190426648e-05
7510,0.027187008410692215,0.027187008410692215,0.027187008410692215,1.0067963600158691,1.0067963600158691,1.0067963600158691,0.0,0.6873417496681213,0,4.1607068851590157e-05,True,5.1606821216410026e-05
7515,0.027231557294726372,0.027231557294726372,0.027231557294726372,1.0068074464797974,1.0068074464797974,1.0068074464797974,0.0,0.6866211891174316,0,7.689319318160415e-05,True,5.1448732847347856e-05
7520,0.027890624478459358,0.027890624478459358,0.027890624478459358,1.0069721937179565,1.0069721937179565,1.0069721937179565,0.0,0.6877031922340393,0,3.514043055474758e-05,True,4.9128288083011284e-05
7525,0.02805967628955841,0.02805967628955841,0.02805967628955841,1.007014513015747,1.007014513015747,1.007014513015747,0.0,0.6923827528953552,0,6.390019552782178e-05,True,4.854092912864871e-05
7530,0.028059998527169228,0.028059998527169228,0.028059998527169228,1.007014513015747,1.007014513015747,1.007014513015747,0.0,0.6970633268356323,0,0.00010446447413414717,True,4.854092912864871e-05
7535,0.027704888954758644,0.027704888954758644,0.027704888954758644,1.0069258213043213,1.0069258213043213,1.0069258213043213,0.0,0.6931927800178528,0,7.10278982296586e-05,True,4.977598655386828e-05
7540,0.02767244726419449,0.02767244726419449,0.02767244726419449,1.0069177150726318,1.0069177150726318,1.0069177150726318,0.0,0.6888862252235413,0,5.958892870694399e-06,True,4.988964428775944e-05
7545,0.02741629257798195,0.02741629257798195,0.02741629257798195,1.0068535804748535,1.0068535804748535,1.0068535804748535,0.0,0.6880127787590027,0,6.107951048761606e-05,True,5.079350376036018e-05
7550,0.027642348781228065,0.027642348781228065,0.027642348781228065,1.0069100856781006,1.0069100856781006,1.0069100856781006,0.0,0.6866791248321533,0,6.91884197294712e-05,True,4.99967354699038e-05
7555,0.02812347561120987,0.02812347561120987,0.02812347561120987,1.0070303678512573,1.0070303678512573,1.0070303678512573,0.0,0.7003597021102905,0,8.768937550485134e-05,True,4.832178819924593e-05
7560,0.027972817420959473,0.027972817420959473,0.027972817420959473,1.0069928169250488,1.0069928169250488,1.0069928169250488,0.0,0.6911532878875732,0,3.7850579246878624e-05,True,4.884160807705484e-05
7565,0.027570679783821106,0.027570679783821106,0.027570679783821106,1.006892204284668,1.006892204284668,1.006892204284668,0.0,0.6903519630432129,0,3.519881283864379e-05,True,5.0248192565049976e-05
7570,0.027282968163490295,0.027282968163490295,0.027282968163490295,1.0068203210830688,1.0068203210830688,1.0068203210830688,0.0,0.6854618787765503,0,7.014721632003784e-05,True,5.126545511302538e-05
7575,0.02773858606815338,0.02773858606815338,0.02773858606815338,1.0069341659545898,1.0069341659545898,1.0069341659545898,0.0,0.689811110496521,0,7.362221367657185e-05,True,4.965911648469046e-05
7580,0.028012964874505997,0.028012964874505997,0.028012964874505997,1.007002830505371,1.007002830505371,1.007002830505371,0.0,0.6896790266036987,0,0.00010466494131833315,True,4.870271368417889e-05
7585,0.027791764587163925,0.027791764587163925,0.027791764587163925,1.0069475173950195,1.0069475173950195,1.0069475173950195,0.0,0.6833308339118958,0,8.629739750176668e-05,True,4.947241905028932e-05
7590,0.027103163301944733,0.027103163301944733,0.027103163301944733,1.0067753791809082,1.0067753791809082,1.0067753791809082,0.0,0.6851914525032043,0,9.065162157639861e-05,True,5.190666706766933e-05
7595,0.02735939249396324,0.02735939249396324,0.02735939249396324,1.006839394569397,1.006839394569397,1.006839394569397,0.0,0.6878020763397217,0,6.487243808805943e-05,True,5.099453483126126e-05
7600,0.02769964002072811,0.02769964002072811,0.02769964002072811,1.0069243907928467,1.0069243907928467,1.0069243907928467,0.0,0.6717821359634399,0,4.513951716944575e-05,True,4.9796031817095354e-05
7605,0.02830648049712181,0.02830648049712181,0.02830648049712181,1.0070761442184448,1.0070761442184448,1.0070761442184448,0.0,0.6881982088088989,0,4.0841696318238974e-05,True,4.769189763464965e-05
7610,0.028432341292500496,0.028432341292500496,0.028432341292500496,1.0071076154708862,1.0071076154708862,1.0071076154708862,0.0,0.6856792569160461,0,1.7348735127598047e-05,True,4.726125916931778e-05
7615,0.027672655880451202,0.027672655880451202,0.027672655880451202,1.0069177150726318,1.0069177150726318,1.0069177150726318,0.0,0.6896051168441772,0,2.964516170322895e-07,True,4.988964428775944e-05
7620,0.026712777093052864,0.026712777093052864,0.026712777093052864,1.0066778659820557,1.0066778659820557,1.0066778659820557,0.0,0.7002511024475098,0,0.00016353459795936942,True,5.331175270839594e-05
7625,0.02715040184557438,0.02715040184557438,0.02715040184557438,1.0067871809005737,1.0067871809005737,1.0067871809005737,0.0,0.6871460676193237,0,6.342295091599226e-05,True,5.173789759282954e-05
7630,0.028078459203243256,0.028078459203243256,0.028078459203243256,1.0070191621780396,1.0070191621780396,1.0070191621780396,0.0,0.6899239420890808,0,4.380091559141874e-05,True,4.847662057727575e-05
7635,0.028131648898124695,0.028131648898124695,0.028131648898124695,1.0070323944091797,1.0070323944091797,1.0070323944091797,0.0,0.6908427476882935,0,2.486957237124443e-05,True,4.829381941817701e-05
7640,0.02765384130179882,0.02765384130179882,0.02765384130179882,1.0069130659103394,1.0069130659103394,1.0069130659103394,0.0,0.6885404586791992,0,3.450672375038266e-05,True,4.995489143766463e-05
7645,0.027308780699968338,0.027308780699968338,0.027308780699968338,1.0068268775939941,1.0068268775939941,1.0068268775939941,0.0,0.6891889572143555,0,0.0001419192412868142,True,5.117223918205127e-05
7650,0.02780395746231079,0.02780395746231079,0.02780395746231079,1.0069506168365479,1.0069506168365479,1.0069506168365479,0.0,0.6926960945129395,0,0.000169644714333117,True,4.942912346450612e-05
7655,0.027950290590524673,0.027950290590524673,0.027950290590524673,1.0069870948791504,1.0069870948791504,1.0069870948791504,0.0,0.6900674700737,0,0.0001744910841807723,True,4.892106881015934e-05
7660,0.027822226285934448,0.027822226285934448,0.027822226285934448,1.0069551467895508,1.0069551467895508,1.0069551467895508,0.0,0.6957523822784424,0,8.023768896237016e-05,True,4.936589175486006e-05
7665,0.02767571061849594,0.02767571061849594,0.02767571061849594,1.0069184303283691,1.0069184303283691,1.0069184303283691,0.0,0.679429292678833,0,0.00013293878873810172,True,4.987960710423067e-05
7670,0.027857135981321335,0.027857135981321335,0.027857135981321335,1.006963849067688,1.006963849067688,1.006963849067688,0.0,0.6844268441200256,0,7.496110629290342e-05,True,4.924452514387667e-05
7675,0.027611898258328438,0.027611898258328438,0.027611898258328438,1.0069024562835693,1.0069024562835693,1.0069024562835693,0.0,0.6948392391204834,0,3.885640762746334e-05,True,5.01039503433276e-05
7680,0.027538331225514412,0.027538331225514412,0.027538331225514412,1.0068840980529785,1.0068840980529785,1.0068840980529785,0.0,0.6822478771209717,0,1.1652358807623386e-05,True,5.03623959957622e-05
7685,0.027495522052049637,0.027495522052049637,0.027495522052049637,1.0068734884262085,1.0068734884262085,1.0068734884262085,0.0,0.6798288822174072,0,9.855465032160282e-05,True,5.0512069719843566e-05
7690,0.027779042720794678,0.027779042720794678,0.027779042720794678,1.0069442987442017,1.0069442987442017,1.0069442987442017,0.0,0.6867629289627075,0,0.00013281474821269512,True,4.9517391744302586e-05
7695,0.02820110321044922,0.02820110321044922,0.02820110321044922,1.007049798965454,1.007049798965454,1.007049798965454,0.0,0.6952629089355469,0,0.00010923069203272462,True,4.805390562978573e-05
7700,0.02823374792933464,0.02823374792933464,0.02823374792933464,1.0070579051971436,1.0070579051971436,1.0070579051971436,0.0,0.6972218751907349,0,0.0002631540992297232,True,4.7942372475517914e-05
7705,0.027554910629987717,0.027554910629987717,0.027554910629987717,1.0068882703781128,1.0068882703781128,1.0068882703781128,0.0,0.7005136013031006,0,0.00010943989036604762,True,5.030359898228198e-05
7710,0.027226611971855164,0.027226611971855164,0.027226611971855164,1.0068062543869019,1.0068062543869019,1.0068062543869019,0.0,0.6865655183792114,0,1.807988155633211e-05,True,5.1465722208376974e-05
7715,0.02751033566892147,0.02751033566892147,0.02751033566892147,1.0068771839141846,1.0068771839141846,1.0068771839141846,0.0,0.6883335113525391,0,2.8318609111011028e-05,True,5.0459908379707485e-05
7720,0.02805478684604168,0.02805478684604168,0.02805478684604168,1.0070133209228516,1.0070133209228516,1.0070133209228516,0.0,0.6929123997688293,0,2.3966655135154724e-05,True,4.855742372456007e-05
7725,0.028372613713145256,0.028372613713145256,0.028372613713145256,1.0070927143096924,1.0070927143096924,1.0070927143096924,0.0,0.6886819005012512,0,8.433591574430466e-05,True,4.746490958495997e-05
7730,0.02779969945549965,0.02779969945549965,0.02779969945549965,1.0069494247436523,1.0069494247436523,1.0069494247436523,0.0,0.687991738319397,0,0.00018006277969107032,True,4.944577449350618e-05
7735,0.02693820372223854,0.02693820372223854,0.02693820372223854,1.0067341327667236,1.0067341327667236,1.0067341327667236,0.0,0.6872885823249817,0,9.608303662389517e-05,True,5.2498689910862595e-05
7740,0.027385566383600235,0.027385566383600235,0.027385566383600235,1.0068459510803223,1.0068459510803223,1.0068459510803223,0.0,0.6901401281356812,0,0.00019020558102056384,True,5.090157355880365e-05
7745,0.027794210240244865,0.027794210240244865,0.027794210240244865,1.0069481134414673,1.0069481134414673,1.0069481134414673,0.0,0.6826543807983398,0,7.659033872187138e-05,True,4.946408807882108e-05
7750,0.02817218191921711,0.02817218191921711,0.02817218191921711,1.007042646408081,1.007042646408081,1.007042646408081,0.0,0.6835935115814209,0,2.2571184672415257e-05,True,4.815242937183939e-05
7755,0.028185676783323288,0.028185676783323288,0.028185676783323288,1.0070459842681885,1.0070459842681885,1.0070459842681885,0.0,0.6863986253738403,0,0.00013106490951031446,True,4.8106438043760136e-05
7760,0.027283422648906708,0.027283422648906708,0.027283422648906708,1.0068204402923584,1.0068204402923584,1.0068204402923584,0.0,0.6808375716209412,0,0.00012998736929148436,True,5.126375981490128e-05
7765,0.02686673402786255,0.02686673402786255,0.02686673402786255,1.006716251373291,1.006716251373291,1.006716251373291,0.0,0.6863866448402405,0,1.2549571692943573e-06,True,5.2756400691578165e-05
7770,0.026966247707605362,0.026966247707605362,0.026966247707605362,1.0067411661148071,1.0067411661148071,1.0067411661148071,0.0,0.6931881308555603,0,0.0002711344277486205,True,5.239749589236453e-05
7775,0.027765728533267975,0.027765728533267975,0.027765728533267975,1.0069409608840942,1.0069409608840942,1.0069409608840942,0.0,0.6925708055496216,0,0.00013088196283206344,True,4.9564052460482344e-05
7780,0.02792181447148323,0.02792181447148323,0.02792181447148323,1.0069799423217773,1.0069799423217773,1.0069799423217773,0.0,0.6929925680160522,0,2.4328299332410097e-05,True,4.902047658106312e-05
7785,0.027884114533662796,0.027884114533662796,0.027884114533662796,1.0069706439971924,1.0069706439971924,1.0069706439971924,0.0,0.6819144487380981,0,8.700927719473839e-05,True,4.9149864935316145e-05
7790,0.027600273489952087,0.027600273489952087,0.027600273489952087,1.0068995952606201,1.0068995952606201,1.0068995952606201,0.0,0.6949201822280884,0,5.711137782782316e-05,True,5.0144182750955224e-05
7795,0.02740323357284069,0.02740323357284069,0.02740323357284069,1.0068503618240356,1.0068503618240356,1.0068503618240356,0.0,0.6918179988861084,0,2.8330192435532808e-05,True,5.0839080358855426e-05
7800,0.02735866978764534,0.02735866978764534,0.02735866978764534,1.0068392753601074,1.0068392753601074,1.0068392753601074,0.0,0.6812657117843628,0,0.00013401324395090342,True,5.099622285342775e-05
7805,0.02750418148934841,0.02750418148934841,0.02750418148934841,1.0068756341934204,1.0068756341934204,1.0068756341934204,0.0,0.696048378944397,0,2.34358012676239e-05,True,5.0481776270316914e-05
7810,0.027623513713479042,0.027623513713479042,0.027623513713479042,1.006905436515808,1.006905436515808,1.006905436515808,0.0,0.6965466737747192,0,7.806485518813133e-05,True,5.0062059017363936e-05
7815,0.027744198217988014,0.027744198217988014,0.027744198217988014,1.0069355964660645,1.0069355964660645,1.0069355964660645,0.0,0.6864822506904602,0,7.967697456479073e-06,True,4.963909668731503e-05
7820,0.02783636748790741,0.02783636748790741,0.02783636748790741,1.0069586038589478,1.0069586038589478,1.0069586038589478,0.0,0.6822327971458435,0,2.3978063836693764e-05,True,4.9317659431835636e-05
7825,0.027563801035284996,0.027563801035284996,0.027563801035284996,1.0068905353546143,1.0068905353546143,1.0068905353546143,0.0,0.7009279727935791,0,8.705392247065902e-05,True,5.0271697546122596e-05
7830,0.02735218219459057,0.02735218219459057,0.02735218219459057,1.0068376064300537,1.0068376064300537,1.0068376064300537,0.0,0.6853922605514526,0,0.00014711770927533507,True,5.101990245748311e-05
7835,0.027380049228668213,0.027380049228668213,0.027380049228668213,1.0068445205688477,1.0068445205688477,1.0068445205688477,0.0,0.6876176595687866,0,3.2842333894222975e-05,True,5.092184801469557e-05
7840,0.02729097194969654,0.02729097194969654,0.02729097194969654,1.0068223476409912,1.0068223476409912,1.0068223476409912,0.0,0.6811305284500122,0,0.00010109442519024014,True,5.123663868289441e-05
7845,0.027456946671009064,0.027456946671009064,0.027456946671009064,1.0068638324737549,1.0068638324737549,1.0068638324737549,0.0,0.6902294158935547,0,2.6278605218976736e-05,True,5.064847209723666e-05
7850,0.02731330320239067,0.02731330320239067,0.02731330320239067,1.0068278312683105,1.0068278312683105,1.0068278312683105,0.0,0.6890926361083984,0,7.145572453737259e-07,True,5.115869134897366e-05
7855,0.02747287228703499,0.02747287228703499,0.02747287228703499,1.00686776638031,1.00686776638031,1.00686776638031,0.0,0.6808052062988281,0,0.00016373605467379093,True,5.0592880143085495e-05
7860,0.027907857671380043,0.027907857671380043,0.027907857671380043,1.00697660446167,1.00697660446167,1.00697660446167,0.0,0.6995291113853455,0,5.4217816796153784e-05,True,4.906690082862042e-05
7865,0.02773575484752655,0.02773575484752655,0.02773575484752655,1.0069334506988525,1.0069334506988525,1.0069334506988525,0.0,0.6751668453216553,0,4.960596561431885e-05,True,4.9669128202367574e-05
7870,0.02741730585694313,0.02741730585694313,0.02741730585694313,1.0068538188934326,1.0068538188934326,1.0068538188934326,0.0,0.6836538910865784,0,5.323952063918114e-05,True,5.0790134991984814e-05
7875,0.027347782626748085,0.027347782626748085,0.027347782626748085,1.0068365335464478,1.0068365335464478,1.0068365335464478,0.0,0.6840641498565674,0,9.211391443386674e-05,True,5.1035123760811985e-05
