step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
680,-2.5136361122131348,2.589120388031006,0.2609693706035614,0.5749077200889587,1.430158019065857,1.045877456665039,0.26302698254585266,0.5404309034347534,0,3.67859337532649e-05,True,6.101326562202303e-06
685,-2.5284738540649414,2.60186767578125,0.2626204788684845,0.5738860368728638,1.4309816360473633,1.0460256338119507,0.2637900710105896,0.5432345867156982,0,4.5950001255621955e-05,True,6.362288786476711e-06
690,-2.5423941612243652,2.614645004272461,0.26409637928009033,0.5729390978813171,1.4317982196807861,1.046154499053955,0.2645666003227234,0.5398143529891968,0,4.567905137877095e-05,True,6.760034921171609e-06
695,-2.555799961090088,2.6277613639831543,0.26628822088241577,0.5720378160476685,1.4326269626617432,1.0464067459106445,0.26532483100891113,0.542892336845398,0,3.9920767605398546e-05,True,6.501228654087754e-06
700,-2.568708658218384,2.640655517578125,0.2682657539844513,0.5711796283721924,1.4334328174591064,1.0466123819351196,0.26607099175453186,0.5474783182144165,0,4.691897522387609e-05,True,6.46580974716926e-06
705,-2.583164691925049,2.653330087661743,0.27021604776382446,0.5702297687530518,1.434216022491455,1.04681396484375,0.2668090760707855,0.5399527549743652,0,4.223216807502899e-05,True,6.436061994463671e-06
710,-2.596254587173462,2.6659367084503174,0.2720918655395508,0.5693798661231995,1.4349864721298218,1.0470139980316162,0.26748013496398926,0.5372979044914246,0,4.277160577278041e-05,True,6.334266345220385e-06
715,-2.6082019805908203,2.6776537895202637,0.27365612983703613,0.5686123967170715,1.4356951713562012,1.0471680164337158,0.26808035373687744,0.5432913303375244,0,5.2077534152138614e-05,True,6.3816837609920185e-06
720,-2.6203200817108154,2.6901450157165527,0.2748272120952606,0.5678420662879944,1.4364426136016846,1.0472041368484497,0.2687092125415802,0.5485066175460815,0,3.744494258336476e-05,True,7.04014337316039e-06
725,-2.632368564605713,2.70242977142334,0.276746928691864,0.5670840740203857,1.4371697902679443,1.0473694801330566,0.2693383991718292,0.547645092010498,0,4.8804958543919344e-05,True,7.021360488579376e-06
730,-2.6438212394714355,2.715040922164917,0.2790296971797943,0.5663708448410034,1.437908411026001,1.0476033687591553,0.26994064450263977,0.545303225517273,0,4.515299618433531e-05,True,6.613368441321654e-06
735,-2.6557576656341553,2.7275431156158447,0.2808056175708771,0.5656350255012512,1.4386324882507324,1.047733187675476,0.2705325186252594,0.5567377805709839,0,4.197091963336108e-05,True,6.723791102558607e-06
740,-2.6684231758117676,2.7395856380462646,0.28226417303085327,0.5648625493049622,1.4393224716186523,1.0478335618972778,0.2711999714374542,0.5493502616882324,0,4.460398010367788e-05,True,7.1389613367500715e-06
745,-2.680492639541626,2.751537561416626,0.2842206656932831,0.5641342997550964,1.440000057220459,1.0480263233184814,0.27189040184020996,0.5544861555099487,0,4.662608738921098e-05,True,7.107060810085386e-06
750,-2.692542791366577,2.7638628482818604,0.28587496280670166,0.5634148120880127,1.4406914710998535,1.0481598377227783,0.27260759472846985,0.5582519769668579,0,4.7810814601948726e-05,True,7.441701200150419e-06
755,-2.7042250633239746,2.775784492492676,0.2877219021320343,0.5627244710922241,1.4413530826568604,1.0483241081237793,0.27333393692970276,0.5620900988578796,0,4.4826322670958035e-05,True,7.626581464137416e-06
760,-2.7162256240844727,2.7878966331481934,0.289896696805954,0.5620226860046387,1.4420182704925537,1.048548698425293,0.27403125166893005,0.5507797002792358,0,4.46131654213998e-05,True,7.442290552717168e-06
765,-2.7274889945983887,2.7993195056915283,0.29215502738952637,0.5613706707954407,1.4426391124725342,1.0487996339797974,0.2746574878692627,0.5559749603271484,0,3.75092823740855e-05,True,7.021325927780708e-06
770,-2.7384917736053467,2.8107059001922607,0.29365330934524536,0.5607398748397827,1.443251609802246,1.0489020347595215,0.2753141224384308,0.5573980808258057,0,4.2681639977721405e-05,True,7.436102350766305e-06
775,-2.750894784927368,2.8220112323760986,0.29515740275382996,0.5600361227989197,1.4438538551330566,1.0489940643310547,0.2759871780872345,0.5620580911636353,0,4.2103592115172824e-05,True,7.935889698273968e-06
780,-2.7642178535461426,2.8330624103546143,0.2969462275505066,0.5592886805534363,1.4444365501403809,1.049126148223877,0.2766348421573639,0.5569047927856445,0,4.088661412835922e-05,True,8.166241968865506e-06
785,-2.776715040206909,2.844508647918701,0.2991285026073456,0.5585954785346985,1.445034146308899,1.049332618713379,0.2772376239299774,0.557775616645813,0,4.842969012533233e-05,True,7.909941814432386e-06
790,-2.78773832321167,2.8550922870635986,0.3010021150112152,0.5579903721809387,1.4455811977386475,1.049483299255371,0.27784377336502075,0.5572284460067749,0,4.6003311465115655e-05,True,7.985252523212694e-06
795,-2.7995967864990234,2.866020679473877,0.3030621409416199,0.557345986366272,1.4461408853530884,1.049687385559082,0.2784176766872406,0.5592881441116333,0,4.805649007085745e-05,True,7.727896445430815e-06
800,-2.8104562759399414,2.8771955966949463,0.30479496717453003,0.5567617416381836,1.4467074871063232,1.0498194694519043,0.27906057238578796,0.5653827786445618,0,4.4104933316930234e-05,True,7.979574547789525e-06
805,-2.821139097213745,2.887856960296631,0.3064793348312378,0.5561925172805786,1.4472429752349854,1.0499615669250488,0.2796773314476013,0.5613526701927185,0,3.9555421653368555e-05,True,8.156242984114215e-06
810,-2.8319642543792725,2.89861798286438,0.30848538875579834,0.5556211471557617,1.4477779865264893,1.0501617193222046,0.280216783285141,0.5621636509895325,0,4.2049084376974805e-05,True,7.86587315815268e-06
815,-2.8430869579315186,2.9095299243927,0.31010693311691284,0.5550397634506226,1.4483156204223633,1.0502877235412598,0.2807074189186096,0.5697557926177979,0,5.39655075427418e-05,True,7.90879494161345e-06
820,-2.8545031547546387,2.9201040267944336,0.3115416169166565,0.5544490218162537,1.44883131980896,1.0503840446472168,0.28127893805503845,0.5618715286254883,0,5.286908190383596e-05,True,8.269316822406836e-06
825,-2.8655483722686768,2.9309604167938232,0.31325051188468933,0.5538831353187561,1.4493558406829834,1.050544261932373,0.2817996144294739,0.5612733364105225,0,3.6549006191812476e-05,True,8.197991519409698e-06
830,-2.8763620853424072,2.9411325454711914,0.31474989652633667,0.5533345341682434,1.4498426914215088,1.0506473779678345,0.2823660969734192,0.568116307258606,0,5.095258546064e-05,True,8.517275091435295e-06
835,-2.8866162300109863,2.9515979290008545,0.3163796067237854,0.5528191328048706,1.4503389596939087,1.0507595539093018,0.28295329213142395,0.5601122975349426,0,4.6644465813178634e-05,True,8.826564226183109e-06
840,-2.8963592052459717,2.9621951580047607,0.318726122379303,0.5523338317871094,1.4508367776870728,1.051016092300415,0.28346237540245056,0.5609853863716125,0,4.8368687115891726e-05,True,8.171298759407364e-06
845,-2.905895471572876,2.972357749938965,0.3204570412635803,0.551862895488739,1.4513095617294312,1.051142692565918,0.2839873433113098,0.5609831809997559,0,5.841792913203249e-05,True,8.283275747089647e-06
850,-2.916753053665161,2.98260760307312,0.3220300078392029,0.5513315796852112,1.4517821073532104,1.0512380599975586,0.2845684885978699,0.5629133582115173,0,3.999752837780883e-05,True,8.685911780048627e-06
855,-2.927590847015381,2.993481159210205,0.32394057512283325,0.5508064031600952,1.452278733253479,1.0514004230499268,0.2851336896419525,0.5638335347175598,0,5.369500615391761e-05,True,8.676691322762053e-06
860,-2.9386119842529297,3.0046846866607666,0.325717955827713,0.5502775311470032,1.4527853727340698,1.0515416860580444,0.2856770157814026,0.5666241645812988,0,5.3854402019321265e-05,True,8.753267138672527e-06
865,-2.948810577392578,3.0151073932647705,0.3274778127670288,0.5497927665710449,1.4532520771026611,1.0516760349273682,0.28622984886169434,0.5717337131500244,0,4.351834943325279e-05,True,8.89180137164658e-06
870,-2.958768606185913,3.0251643657684326,0.3294811248779297,0.5493237376213074,1.4536980390548706,1.0518535375595093,0.28679847717285156,0.5765211582183838,0,4.718069492994708e-05,True,8.805266588751692e-06
875,-2.9689602851867676,3.0353915691375732,0.3312912881374359,0.548848032951355,1.4541475772857666,1.0519863367080688,0.2873305678367615,0.5766732692718506,0,4.641420690468481e-05,True,8.912119483284187e-06
880,-2.978562831878662,3.045478582382202,0.33319270610809326,0.548403799533844,1.4545869827270508,1.0521279573440552,0.2878808379173279,0.5815171003341675,0,5.3899172618986786e-05,True,8.987200089904945e-06
885,-2.98779296875,3.055283546447754,0.33521682024002075,0.5479804277420044,1.4550100564956665,1.0522886514663696,0.2883804738521576,0.5746250152587891,0,5.0937021041729086e-05,True,8.865621566656046e-06
890,-2.997138023376465,3.0645225048065186,0.3367358446121216,0.5475553274154663,1.455405354499817,1.0523478984832764,0.2889178395271301,0.5767144560813904,0,4.555195463103572e-05,True,9.40479731070809e-06
895,-3.005814552307129,3.0743348598480225,0.3383675217628479,0.5471639037132263,1.4558216333389282,1.0524413585662842,0.2894713580608368,0.5882484316825867,0,5.406053320615348e-05,True,9.800090083444957e-06
900,-3.0150792598724365,3.0838825702667236,0.3403207063674927,0.5467492938041687,1.4562230110168457,1.0525933504104614,0.289978563785553,0.5754822492599487,0,5.381184727248671e-05,True,9.7403490144643e-06
905,-3.024677038192749,3.0944876670837402,0.3428241014480591,0.5463234186172485,1.456664800643921,1.0528398752212524,0.29045721888542175,0.5738790035247803,0,4.060007100511309e-05,True,9.04972603166243e-06
910,-3.03444504737854,3.1040308475494385,0.34492242336273193,0.5458937883377075,1.4570586681365967,1.0530284643173218,0.29091548919677734,0.5706186294555664,0,4.940095195322631e-05,True,8.702321792952716e-06
915,-3.0438828468322754,3.1122071743011475,0.34611231088638306,0.5454822778701782,1.4573934078216553,1.0530407428741455,0.2914307415485382,0.5725072622299194,0,4.641923835293558e-05,True,9.502057764620986e-06
920,-3.053863048553467,3.121288299560547,0.34788817167282104,0.5450509786605835,1.4577624797821045,1.0531914234161377,0.29187512397766113,0.5826758742332458,0,3.222480714817143e-05,True,9.368433893541805e-06
925,-3.0646371841430664,3.1306729316711426,0.34967008233070374,0.5445897579193115,1.4581403732299805,1.0533409118652344,0.2923409044742584,0.5768724083900452,0,4.17068098395092e-05,True,9.27941164263757e-06
930,-3.074754476547241,3.1401894092559814,0.35124391317367554,0.5441607236862183,1.4585204124450684,1.0534300804138184,0.2928188443183899,0.5738649368286133,0,4.152350127929812e-05,True,9.575941476214211e-06
935,-3.0841031074523926,3.150144100189209,0.35271692276000977,0.5437677502632141,1.4589143991470337,1.0534987449645996,0.2933003306388855,0.5707858800888062,0,4.410529725421676e-05,True,1.0019495675805956e-05
940,-3.093099594116211,3.1603972911834717,0.3546980023384094,0.5433927774429321,1.4593164920806885,1.0536425113677979,0.2937881350517273,0.5809615254402161,0,4.618663304145271e-05,True,9.989813406718895e-06
945,-3.101799964904785,3.170642614364624,0.3567826449871063,0.5430330634117126,1.459714412689209,1.0538060665130615,0.2942642569541931,0.5816625952720642,0,4.5962952090373823e-05,True,9.821728781389538e-06
950,-3.1102802753448486,3.181342840194702,0.35842204093933105,0.5426852107048035,1.4601260423660278,1.053868055343628,0.2947770953178406,0.5744544863700867,0,4.37038012401133e-05,True,1.0354953701607883e-05
955,-3.1193995475769043,3.191659927368164,0.3607335686683655,0.5423141121864319,1.4605191946029663,1.0540704727172852,0.29520756006240845,0.5759806036949158,0,4.499887563333591e-05,True,9.845934073382523e-06
960,-3.128307580947876,3.201967239379883,0.3626883029937744,0.5419545769691467,1.4609081745147705,1.0542057752609253,0.2956122159957886,0.5843467712402344,0,4.503836363643586e-05,True,9.71178087638691e-06
965,-3.137939453125,3.2122390270233154,0.3646455705165863,0.5415691137313843,1.4612922668457031,1.0543560981750488,0.29601526260375977,0.5803792476654053,0,5.247919662065884e-05,True,9.499641237198375e-06
970,-3.1477982997894287,3.222041130065918,0.36615949869155884,0.5411781072616577,1.4616553783416748,1.0544263124465942,0.29648762941360474,0.585142970085144,0,5.034701290069396e-05,True,9.91526849247748e-06
975,-3.1567978858947754,3.231832981109619,0.36751407384872437,0.5408242344856262,1.4620146751403809,1.0544440746307373,0.2969716191291809,0.5771336555480957,0,3.960388576952477e-05,True,1.0677460522856563e-05
980,-3.1653952598571777,3.241941452026367,0.36959540843963623,0.5404889583587646,1.4623825550079346,1.0545787811279297,0.2974269986152649,0.581875205039978,0,5.022516234338183e-05,True,1.062557021214161e-05
985,-3.1737143993377686,3.251321792602539,0.3720625042915344,0.540166974067688,1.4627206325531006,1.0548067092895508,0.2978096604347229,0.5891678333282471,0,5.002655532833278e-05,True,9.856305950961541e-06
990,-3.182518720626831,3.260359764099121,0.37373772263526917,0.539828896522522,1.4630436897277832,1.0548698902130127,0.29825183749198914,0.5810368657112122,0,4.229089729131603e-05,True,1.0232569366053212e-05
995,-3.191157817840576,3.2692065238952637,0.37520119547843933,0.539499819278717,1.4633572101593018,1.0548979043960571,0.2986714243888855,0.5901772975921631,0,5.044886594646427e-05,True,1.080158745025983e-05
1000,-3.199399709701538,3.277834177017212,0.3773648142814636,0.5391883254051208,1.463660478591919,1.055069923400879,0.2990083694458008,0.5864277482032776,0,3.8126242472530986e-05,True,1.0290924365108367e-05
1005,-3.206984758377075,3.28661847114563,0.37936466932296753,0.5389037132263184,1.4639668464660645,1.05523681640625,0.299390971660614,0.5923386216163635,0,4.2522181948572423e-05,True,9.943963959813118e-06
1010,-3.214689254760742,3.2948126792907715,0.3806402385234833,0.5386166572570801,1.4642503261566162,1.0552524328231812,0.2997925281524658,0.5850346684455872,0,4.439716197872774e-05,True,1.0581880815152545e-05
1015,-3.2231225967407227,3.303103446960449,0.3819567561149597,0.5383048057556152,1.464535117149353,1.055277705192566,0.30018195509910583,0.5886017084121704,0,4.409188656189749e-05,True,1.1163796443725005e-05
1020,-3.230478048324585,3.3119232654571533,0.3842407464981079,0.5380347371101379,1.4648356437683105,1.0554678440093994,0.30052241683006287,0.5895330309867859,0,5.0107659032873236e-05,True,1.0550511433393694e-05
1025,-3.237887144088745,3.3208370208740234,0.38629359006881714,0.5377646088600159,1.4651367664337158,1.055639386177063,0.3008679151535034,0.590540885925293,0,5.2919611946049605e-05,True,1.0111724805028643e-05
1030,-3.2466957569122314,3.32997989654541,0.38794171810150146,0.5374457836151123,1.4654431343078613,1.0557280778884888,0.3012947142124176,0.5830425024032593,0,4.489132962904001e-05,True,1.0358970030210912e-05
1035,-3.25508189201355,3.338979721069336,0.38924694061279297,0.5371447205543518,1.4657421112060547,1.0557456016540527,0.3017561137676239,0.605311393737793,0,4.407666714445001e-05,True,1.1140757123939693e-05
1040,-3.262727975845337,3.348068952560425,0.390521764755249,0.5368722081184387,1.4660415649414062,1.0557684898376465,0.30221620202064514,0.5871027708053589,0,4.261296287067651e-05,True,1.1934618669329211e-05
1045,-3.2706100940704346,3.357330083847046,0.3928152620792389,0.5365933179855347,1.4663441181182861,1.0559751987457275,0.30261000990867615,0.5875054597854614,0,4.866039770286686e-05,True,1.1343885489623062e-05
1050,-3.278517007827759,3.3657774925231934,0.3953329920768738,0.5363155603408813,1.4666177034378052,1.056225061416626,0.30299776792526245,0.5815690159797668,0,3.732731668001044e-05,True,1.0481513527338393e-05
1055,-3.2854056358337402,3.374424695968628,0.3973686695098877,0.5360752940177917,1.466895580291748,1.0563796758651733,0.3033406138420105,0.5910309553146362,0,5.0659389889901096e-05,True,1.0141693564946763e-05
1060,-3.292644500732422,3.382983446121216,0.3983762860298157,0.5358244180679321,1.4671684503555298,1.056337594985962,0.30373817682266235,0.5885299444198608,0,4.777717391705456e-05,True,1.1176110092492308e-05
1065,-3.3003790378570557,3.3912837505340576,0.399623841047287,0.5355581641197205,1.4674310684204102,1.0563554763793945,0.3041401505470276,0.5997742414474487,0,4.943600297683075e-05,True,1.1879593330377247e-05
